f,T,b,mu_real,mu_imag
199000,50.0,0.0242590887645348,1881.4806833715086,134.81357219626025
199000,50.0,0.0272023736051823,1895.648632209,151.72178743652137
199000,50.0,0.0305485125879447,1914.7891620596872,171.54299168949947
223000,50.0,0.0116701309200242,1808.0647818152681,56.87070725436043
223000,50.0,0.012249933973398,1816.6478041147848,61.19940929206694
223000,50.0,0.0137625508025265,1823.6711879829982,75.40948980632517
223000,50.0,0.0155275575494376,1831.3320964896027,87.72201443949979
223000,50.0,0.0174286653341801,1852.2276813365118,102.26555541764282
223000,50.0,0.0195104496667836,1875.7050888379263,118.60247453137352
223000,50.0,0.021727654306284,1862.2725828377158,131.076093509345
223000,50.0,0.0243023928298951,1889.364864059799,147.79456338485124
223000,50.0,0.0273466229704832,1905.1588704354967,167.70820152137614
223000,50.0,0.0305016095877302,1917.7899838812536,188.334666050553
251000,50.0,0.0119802860377239,1814.8262084948503,68.93705874346237
251000,50.0,0.0123487024736946,1817.2614976676907,72.30672280300642
251000,50.0,0.0137811684535906,1823.0258184247919,85.40966766808812
251000,50.0,0.0155795451872617,1839.3685448718477,100.91933706406208
251000,50.0,0.0175139601366458,1855.976153025647,118.28732325639676
251000,50.0,0.0193343588416252,1863.6684079563047,130.01100257942915
251000,50.0,0.0217656524122238,1871.3980230894372,147.3858996959782
251000,50.0,0.0244493894491289,1896.4092367448432,167.64268960967019
251000,50.0,0.027372639944687,1907.1637098796791,185.85311339367465
251000,50.0,0.0305760057178756,1913.0930383291845,205.07967696716787
281000,50.0,0.0122538168162926,1831.520726716832,87.08912822190425
281000,50.0,0.012381189154825,1837.6944029343827,88.0298072987016
281000,50.0,0.0139206725285992,1832.832296385599,103.73249135614199
281000,50.0,0.0156100705436972,1848.056667703789,117.45394502103412
281000,50.0,0.0172716339288394,1853.262577399639,130.53859123050222
281000,50.0,0.0192858050503962,1866.5840312555083,146.80428070067367
281000,50.0,0.0218872932586458,1884.5291943106117,167.28770854039806
281000,50.0,0.0244825689539278,1909.3846716482767,187.70110463163206
281000,50.0,0.0274092686304318,1918.009268657102,209.641358071846
281000,50.0,0.0306437636105824,1928.5492240948595,231.72266678615196
316000,50.0,0.0124584266243861,1839.7293872299144,108.68863776221102
316000,50.0,0.0123964722751432,1842.9868998140005,107.42195698185795
316000,50.0,0.0139172473694989,1849.8933212867064,120.90291507330018
316000,50.0,0.0154647805397562,1843.7551320902555,133.96113667184952
316000,50.0,0.0174228055811729,1857.5721866115691,153.32290653719213
316000,50.0,0.019464473049749,1878.3311310457495,170.0977294667064
316000,50.0,0.0218932434281172,1891.8058400704022,190.27446312394127
316000,50.0,0.0244984702813776,1903.3415622474583,212.42412005099047
316000,50.0,0.0274414923025875,1915.6987185773573,234.75898517105634
316000,50.0,0.0309355988375368,1928.656293826623,262.9669300735419
354000,50.0,0.0126374517177689,1852.3731967406557,134.6733538587878
354000,50.0,0.0123932113020771,1854.5553980923623,132.63763648628031
354000,50.0,0.0138183259208805,1841.6019685909332,143.02190702072647
354000,50.0,0.0155620671305607,1853.2030043887648,159.7666797471325
354000,50.0,0.0173753678390206,1877.0929975158665,180.59878193472915
354000,50.0,0.0194806001226342,1895.2346196352755,200.16547690905088
354000,50.0,0.0219869134041388,1902.5725616488137,223.20436928887318
354000,50.0,0.0244939723654505,1926.0178521257103,246.97696627535956
354000,50.0,0.0276204446315814,1924.1736436736421,270.9279584638589
354000,50.0,0.0309143247419865,1931.8557611289768,297.77129822776567
398000,50.0,0.0127939218070033,1865.781550453955,167.440109923023
398000,50.0,0.0122907236516862,1849.4094835601754,162.57528471595094
398000,50.0,0.0138443309242177,1859.3321093891977,174.65358467715052
398000,50.0,0.015506568961735,1870.4840883564764,193.6779091644102
398000,50.0,0.0173408116216469,1879.7188995644412,213.49529502940953
398000,50.0,0.0195513228003501,1904.9314312520182,237.44394995569598
398000,50.0,0.0218964792455111,1906.9887028203811,257.62626589469846
398000,50.0,0.0246477842504083,1921.122810478433,285.6054194600213
398000,50.0,0.0276345222205012,1915.4005075992136,307.3672971121504
398000,50.0,0.0308246431941028,1910.4858906161028,343.3582272398275
446000,50.0,0.0127958290375374,1870.5437383960937,203.57257173205497
446000,50.0,0.0122893123579897,1870.8836976060854,201.29308535767845
446000,50.0,0.0138676078049947,1875.1148482393878,217.54612049586206
446000,50.0,0.0154955793877867,1879.8379681603406,234.29936414638192
446000,50.0,0.0175204535627106,1893.98034727501,260.4061383401852
446000,50.0,0.0195824076889347,1916.993113312651,285.3812151440839
446000,50.0,0.0220253510801438,1908.4074285679515,304.14526600846693
446000,50.0,0.0247242107523956,1917.1555266939288,330.23067255197446
446000,50.0,0.0275521937936966,1903.8425708074947,361.8702574997876
446000,50.0,0.0307196726885227,1912.568919865957,391.5902760366355
50000,70.0,0.0270053713060988,2291.9197621818366,79.14332014029746
50000,70.0,0.0298952412315296,2302.37186518783,86.65032143351226
56000,70.0,0.0248855866427023,2266.293113643567,72.31554429412111
56000,70.0,0.0266367917513646,2272.057634643542,77.25723864431444
56000,70.0,0.0300434426057929,2292.8549982669956,87.70840057609915
63000,70.0,0.0219812593484345,2238.5501688296945,63.71485580653005
63000,70.0,0.0239339470584287,2252.7370565379006,68.78857685707254
63000,70.0,0.026820901267659,2274.4137944496842,80.96093029478574
63000,70.0,0.0301089248897763,2282.2377305436103,89.08561473734484
70000,70.0,0.0219140664891204,2237.190865960173,61.47575901100929
70000,70.0,0.024095293082505,2248.6324143249367,69.95216871534357
70000,70.0,0.027048988578761,2269.1804357277315,80.82042212780114
70000,70.0,0.0301868644812783,2267.7221508884404,90.12230617882781
79000,70.0,0.0194216101253748,2223.6221857932546,50.36829395292666
79000,70.0,0.0215001363678403,2235.4543796902544,58.8204631786187
79000,70.0,0.024204831872515,2234.4962393491824,70.17361214064383
79000,70.0,0.0270400696350759,2269.633237539205,79.58982805663958
79000,70.0,0.0299533441119977,2259.337899624701,91.51234673557164
89000,70.0,0.0173434651884522,2208.506669862985,40.71205745557769
89000,70.0,0.019197140028284,2219.0170002918126,49.59305761865041
89000,70.0,0.0216892891565021,2240.017350733853,60.013377427331356
89000,70.0,0.0242053383442804,2255.74277164484,71.2814312675054
89000,70.0,0.0268516268043581,2245.352617571987,83.55824523557665
89000,70.0,0.0299425307969819,2268.7038218702783,95.096801056497
99000,70.0,0.017398053656341,2207.5896578571974,40.70822961347669
99000,70.0,0.0193414664525629,2233.683454744356,52.57746160085418
99000,70.0,0.0216323234406959,2252.9822876201674,60.60465520202546
99000,70.0,0.0240406798339355,2243.3473366880075,75.06481784185033
99000,70.0,0.0268696919924807,2259.5939734021426,84.38494400781083
99000,70.0,0.0302250228966301,2271.2116691561255,96.46128886372844
112000,70.0,0.0156050118894546,2217.931292973859,84.65658981337624
112000,70.0,0.0173258829813973,2212.010072865962,91.32609921633573
112000,70.0,0.0193687673290122,2241.1630297430725,103.70880262475151
112000,70.0,0.0215654580809822,2250.8407479848115,115.76099401916787
112000,70.0,0.0240256499920626,2258.8952967135288,123.1424277211496
112000,70.0,0.0270675646590154,2282.287056450657,138.10369710825967
112000,70.0,0.0302163160797161,2296.5353820860582,146.1774552642092
125000,70.0,0.0154761633391398,2193.362243583142,45.234002592441264
125000,70.0,0.0173188929865278,2198.259082163733,55.04184893600676
125000,70.0,0.0192971380358625,2188.569644178282,69.73736512008463
125000,70.0,0.0215373528768075,2219.0757371167715,84.52465845242453
125000,70.0,0.0241634007478956,2225.779113480384,95.45979034731911
125000,70.0,0.0268761946446685,2247.194946789183,107.54117819530654
125000,70.0,0.0304942783953271,2257.2946329503557,122.11353276180199
141000,70.0,0.013814762939366,2201.7324126517233,32.488253087181704
141000,70.0,0.0155224958136609,2196.950094894054,46.23309427879024
141000,70.0,0.0172664247254726,2178.5686182643212,58.99021531455278
141000,70.0,0.019258283240215,2211.645326111881,70.62632858744094
141000,70.0,0.021622193411127,2224.7247090607225,83.63118559138277
141000,70.0,0.0242305427030315,2246.1505937286233,96.17868202825093
141000,70.0,0.0273485634868904,2262.538247917596,110.71014353305583
141000,70.0,0.0304953895659794,2262.1772690326206,123.73511140188198
158000,70.0,0.0126230917861999,2217.76872757878,29.602279634795305
158000,70.0,0.0138074497247605,2230.6364578562684,37.51017884211215
158000,70.0,0.015340710069939,2192.444822407036,51.90204379114038
158000,70.0,0.0171832087521725,2196.5782902547007,63.03445983202316
158000,70.0,0.0193499778821325,2218.098676908392,77.19760156475046
158000,70.0,0.0216911259312738,2244.3249361975118,90.94045350874912
158000,70.0,0.0243815222482451,2252.959871757707,105.78695966193234
158000,70.0,0.0272225677221002,2268.0754055996676,119.805863933418
158000,70.0,0.0303850114352147,2247.4659907732894,129.55437511315367
177000,70.0,0.0129931244681945,2234.067024508601,41.58698440064796
177000,70.0,0.0137133512438501,2207.6139113545037,48.29349423012994
177000,70.0,0.0153823025290811,2208.071566128899,61.79515566165521
177000,70.0,0.0172908043890776,2221.8233893756674,73.35656993308572
177000,70.0,0.0193967583573324,2238.008966959217,88.78770360558917
177000,70.0,0.0217601327274746,2249.510395291467,102.89673808851894
177000,70.0,0.0244302786176654,2267.69962116981,118.12838479550724
177000,70.0,0.0272079064063151,2257.075836515027,128.70346520040007
177000,70.0,0.0303685544734599,2261.9439486064343,143.9861876979576
199000,70.0,0.0118714054602584,2227.333395454865,40.474659619148575
199000,70.0,0.0122364053230724,2227.653728916956,50.47544037683976
199000,70.0,0.0137547237114014,2238.9900232361288,65.02708751652071
199000,70.0,0.0154563654663093,2183.0499125667016,71.91061567263519
199000,70.0,0.0173022104705973,2223.758280415247,88.55145921764613
199000,70.0,0.0195290872187309,2239.010801605648,100.84834332292152
199000,70.0,0.0218262618733422,2252.883456950044,117.96880666255848
199000,70.0,0.0242575818909343,2247.3481680625696,129.52084274864214
199000,70.0,0.0272000707200869,2262.119349619536,147.12759159571775
199000,70.0,0.0304243543176021,2275.4100125926316,161.9913252348812
223000,70.0,0.0120559029574003,2244.6867564235467,62.294847270058376
223000,70.0,0.0122573966629312,2236.861096279558,65.62271276064422
223000,70.0,0.0137932784633625,2252.7212975411408,80.38435856065371
223000,70.0,0.0154441976856009,2241.2248013027456,91.47195568688576
223000,70.0,0.0174253137118966,2241.839656151363,108.61804218949256
223000,70.0,0.0195590536626152,2254.442205569928,121.2093421216663
223000,70.0,0.0216887220078275,2241.987802318283,133.46872168330208
223000,70.0,0.0244409970908251,2258.031849681231,149.53783256214982
223000,70.0,0.0273776932098875,2281.6385858339486,169.62873470709886
