f,T,b,mu_real,mu_imag,h_offset
398000,50.0,0.0155970902660058,2678.5283493342786,335.7745054563821,45.0
398000,50.0,0.0195442846440974,2670.563458461444,399.9283978489343,45.0
398000,50.0,0.0245065535092166,2643.125116232264,480.4285237949108,45.0
50000,70.0,0.0118131152444664,2532.9589671521067,64.29892793542298,45.0
50000,70.0,0.0150503288916115,2573.233847234221,38.93853650074079,45.0
50000,70.0,0.0189712215928966,2480.4471682286,15.224468178242804,45.0
50000,70.0,0.0241865951233529,2520.080589848779,6.5250646299087,45.0
63000,70.0,0.0094841086639854,2458.2695587484977,68.20598033709858,45.0
63000,70.0,0.0122201218010854,2487.1598127185616,44.74713596277234,45.0
63000,70.0,0.0153089954042603,2490.301839381456,31.807655738100628,45.0
63000,70.0,0.0193246815265636,2509.2357935906048,9.903361300157457,45.0
63000,70.0,0.0242271049030357,2528.400009193774,8.81238957025364,45.0
79000,70.0,0.009438959789365,2474.318427009473,5.5701703797264805,45.0
79000,70.0,0.0119650170000736,2472.651420817494,5.37548121720218,45.0
79000,70.0,0.0153704114884676,2510.311445080769,31.918154149928878,45.0
79000,70.0,0.0193094725373343,2488.6147942199937,47.0611846162987,45.0
79000,70.0,0.0244578311129269,2535.196649784164,66.32241032826131,45.0
99000,70.0,0.0093870031219541,2411.269810446934,58.905950713638354,45.0
99000,70.0,0.012083986552468,2469.4050824949554,32.95252075924553,45.0
99000,70.0,0.0154141030439748,2476.46200707508,11.587293057255472,45.0
99000,70.0,0.0192317274788436,2475.7793320107558,12.008973699780036,45.0
99000,70.0,0.0243930380924481,2528.0657553704605,32.96384327830013,45.0
125000,70.0,0.00939001972641,2438.856409873043,58.76889155132016,45.0
125000,70.0,0.0122779400538271,2496.886861248986,34.01385187900832,45.0
125000,70.0,0.0154523093188777,2497.1214386652528,6.575360888010995,45.0
125000,70.0,0.0194182457950493,2521.051413312746,16.70796742893939,45.0
125000,70.0,0.024391761397873,2556.3121257833486,44.914864241217536,45.0
158000,70.0,0.0100990516617255,2499.94372285146,35.22443931694223,45.0
158000,70.0,0.0122657215530537,2529.475254521481,12.656090543067732,45.0
158000,70.0,0.0155035808918385,2531.7162201481124,14.141896494220893,45.0
158000,70.0,0.0194412169170048,2439.4909329191737,35.85959411559383,45.0
158000,70.0,0.0244261365993696,2554.263313123616,72.14439217764377,45.0
199000,70.0,0.0109826482326071,2542.1360151309,2.064296178923376,45.0
199000,70.0,0.0122675436752415,2574.056099030341,17.21127153435753,45.0
199000,70.0,0.0155201232133254,2573.3463411456223,48.8051149659393,45.0
199000,70.0,0.019450440224429,2573.771532399777,82.73573144928606,45.0
199000,70.0,0.0246867183768537,2604.863649119642,119.87647662524807,45.0
251000,70.0,0.0117180904281678,2621.417091089256,60.88166769369719,45.0
251000,70.0,0.0124156553981101,2626.0407655545114,74.45617653856061,45.0
251000,70.0,0.0155380144956531,2613.1454397575635,112.46062289425709,45.0
251000,70.0,0.0196293033465547,2626.2454601527324,153.31362461599772,45.0
251000,70.0,0.0246310984138035,2635.634304683969,198.26880087218652,45.0
316000,70.0,0.0122663170242106,2654.88305205699,166.0546826381186,45.0
316000,70.0,0.0122911380763761,2671.0960590525683,161.20920372969363,45.0
316000,70.0,0.0155163671948933,2678.264097838706,210.73227085240052,45.0
316000,70.0,0.0196211885438759,2682.273113489243,258.6273790262445,45.0
316000,70.0,0.0246107074593869,2682.778124234761,311.38789988007187,45.0
398000,70.0,0.0124050347768562,2729.488024976063,319.2048067519687,45.0
398000,70.0,0.0125504646933849,2718.180957738735,317.7742911313313,45.0
398000,70.0,0.0155329192467675,2739.997615032157,362.2224714877193,45.0
398000,70.0,0.0195428098560751,2723.512617370418,421.7446358191541,45.0
398000,70.0,0.0245479792459625,2675.743511721608,487.0078956882752,45.0
50000,90.0,0.0122353560183036,2573.4060110559385,54.00275393893644,45.0
50000,90.0,0.0152616252515255,2555.024040819032,39.44403540899756,45.0
50000,90.0,0.0192372539770446,2486.442819658181,15.33961869765118,45.0
50000,90.0,0.0242886530738125,2510.2916305496974,0.2850555497251963,45.0
63000,90.0,0.009668364122633,2479.9029071116474,65.06122895761256,45.0
63000,90.0,0.0122566691762257,2512.4714857719573,40.31677787691195,45.0
63000,90.0,0.015425117868182,2491.9338939902145,25.456959981322285,45.0
63000,90.0,0.0192823271089371,2504.1114446931388,8.167666577726004,45.0
63000,90.0,0.0244258011031753,2529.1543050625014,7.762714180446873,45.0
79000,90.0,0.0097198387484876,2411.154725132349,85.52914171936811,45.0
79000,90.0,0.0121927109698128,2429.9493190823428,102.97421177362205,45.0
79000,90.0,0.0154347843984582,2436.4046404137857,109.28163822034284,45.0
79000,90.0,0.0194478057792243,2443.360561686976,139.34963365709783,45.0
79000,90.0,0.0243311328384577,2445.659327495413,146.7331917837112,45.0
99000,90.0,0.0095079234662627,2407.900955257513,16.44939516399677,45.0
99000,90.0,0.0121362772929051,2465.344669583757,3.862033700977984,45.0
99000,90.0,0.0153124578908797,2451.062443711854,23.460379518186947,45.0
99000,90.0,0.019432803097432,2450.6197882675024,47.44370415537677,45.0
99000,90.0,0.0244197500225167,2499.2129666489595,68.33581882642716,45.0
125000,90.0,0.0097170892873223,2447.3599268340126,54.98830069644778,45.0
125000,90.0,0.0121846261103633,2487.5018171542606,36.26128042276846,45.0
125000,90.0,0.0152941268929504,2478.100917065632,10.74536448425224,45.0
125000,90.0,0.0193361976064327,2474.224731608817,12.089361926654972,45.0
125000,90.0,0.0242481495523514,2509.6275808932605,35.95576126716917,45.0
158000,90.0,0.0098833723577193,2484.2670844104005,40.19085177196515,45.0
158000,90.0,0.0121809997228342,2525.280719368392,14.107150207435682,45.0
158000,90.0,0.0154100586358736,2533.3611425158388,8.978341936895212,45.0
158000,90.0,0.0193226122584931,2536.077536040711,33.80230328248478,45.0
158000,90.0,0.0243681818019903,2529.159997426493,64.7708073370205,45.0
199000,90.0,0.010814870005887,2552.72673102258,5.065106249322091,45.0
199000,90.0,0.0123401804042615,2596.349742578321,17.62680912390288,45.0
199000,90.0,0.0155165963218007,2565.2211692726155,44.25892513637266,45.0
199000,90.0,0.019367356955581,2559.555385356904,77.18879729100804,45.0
199000,90.0,0.0245143969561732,2581.235141542379,111.78061736042548,45.0
251000,90.0,0.0116439647159647,2650.625033914968,76.45920395528475,45.0
251000,90.0,0.0123936779237237,2652.049902049804,83.30480307949456,45.0
251000,90.0,0.0154708774482681,2625.553723273247,121.17142160631106,45.0
251000,90.0,0.0194958009511098,2628.7743075507515,154.00662939235414,45.0
251000,90.0,0.0245090019535467,2631.8273172409185,196.89886247490531,45.0
316000,90.0,0.0122094239766827,2712.939846347658,187.259156088945,45.0
316000,90.0,0.0122461402150014,2682.3587750485453,192.4686354679025,45.0
316000,90.0,0.0156346135826786,2701.874704186921,235.61955549834605,45.0
316000,90.0,0.019535169928376,2695.3129522766026,276.55063282329587,45.0
316000,90.0,0.0245416826737696,2678.1992481616844,319.3361087933423,45.0
398000,90.0,0.0123832200590237,2765.25757449067,363.5054175102548,45.0
398000,90.0,0.0124914707057104,2758.262167307968,366.6563972820872,45.0
398000,90.0,0.0155915434757422,2769.565837901093,406.44806502105234,45.0
398000,90.0,0.0195180343213778,2743.885982243383,453.71569051140574,45.0
398000,90.0,0.0245262601149221,2686.8660526349786,512.1389434060139,45.0
