probe,f,T,b,mu_real,mu_imag
YB3,232330.0,50.028,0.0508074533233045,840.7719709443958,19.875383524567656
YB3,231730.0,50.025,0.0532976986450718,844.0784250331757,21.713369572626508
YB3,230930.0,50.028,0.0561096638032019,848.3121316237244,24.14811501343719
YB3,229880.0,50.028,0.0589769623174372,844.629119796838,27.446820964569973
YB3,228880.0,50.025,0.0621214013641238,852.5315242475152,30.26030550012069
YB3,228030.0,50.027,0.0650111618781314,861.8441646220322,33.39519468310978
YB3,227080.0,50.009,0.0679163882441896,871.3091054391393,36.71601768304894
YB3,226330.0,50.045,0.0707254640927705,878.0356181821214,39.775770789278255
YB3,225430.0,50.029,0.0734674578705122,884.8012608622389,43.26886413402733
YB3,224280.0,50.025,0.0767796378888505,895.2715861151477,46.99956120622145
YB3,223330.0,50.037,0.0796167510990551,903.1030918604752,49.98304263808577
YB3,222280.0,50.053,0.082814534490626,914.279419719691,54.21154839675008
YB3,221230.0,50.03,0.0857713514596067,923.9063924595804,59.01302741908549
YB3,219980.0,50.063,0.08865094493563,928.6498137627848,64.38526453918276
YB3,218780.0,50.032,0.0920534263799201,942.2859612903331,69.71375567132498
YB3,217880.0,50.048,0.0944780984513485,951.6479524448893,74.46815948880861
YB3,216780.0,50.06,0.0977234689819921,964.5977827834796,79.72701079235213
YB3,215580.0,50.068,0.1009762222357697,975.8750710150574,85.47732974341605
YB3,510380.0,50.075,0.0195284405006062,793.7149604669941,9.802923130226606
YB3,509630.0,50.066,0.0219123044255572,793.5174719113328,10.424838686085057
YB3,508580.0,50.055,0.0244685206085765,801.2689384379687,11.334938749537258
YB3,507730.0,50.064,0.0263592676127338,790.0108260653194,12.273963075841628
YB3,506780.0,50.053,0.0288392455321819,797.3736760282036,13.225871216917334
YB3,505730.0,50.061,0.0313059728633288,799.2633274968081,14.336290673843328
YB3,504680.0,50.059,0.0337308321697324,801.5736354615968,15.525356156118525
YB3,503630.0,50.063,0.0361980233014429,807.321839100228,16.852162065561334
YB3,502480.0,50.059,0.0386777049664914,809.792568400902,18.23694115649734
YB3,501480.0,50.048,0.040992917791629,811.2218288405644,19.66372169062685
YB3,500230.0,50.04,0.0434863786508559,816.211499660928,21.385694667108275
YB3,498980.0,50.046,0.0458738465143767,816.2752419290359,23.194895761235905
YB3,497930.0,50.066,0.0483290252701364,821.9647958277363,25.026446356338727
YB3,496480.0,50.064,0.0507585216338947,827.9639310870233,27.11509880010627
YB3,495180.0,50.074,0.0535214607041097,839.0018977467495,29.476191918084407
YB3,493380.0,50.076,0.0569780285076931,844.8224534445878,31.993796694585107
YB3,491980.0,50.073,0.059725316477114,850.9687632454675,34.42735343203998
YB3,490480.0,50.075,0.0622674878395121,857.5415438759499,37.07678371750795
YB3,489080.0,50.079,0.0647122332483848,862.03595638455,39.576755285683575
YB3,487480.0,50.073,0.0671030492937167,864.122608927252,42.13464760134039
YB3,486030.0,50.067,0.0696898915104653,871.1525371521948,45.16594240653369
YB3,484430.0,50.074,0.0721949904220237,878.4086526356199,48.57581065185814
YB3,482630.0,50.076,0.0749740713310518,883.6493978094134,51.94707804980453
YB3,481030.0,50.08,0.0776028828567318,891.4869814821614,55.80764063975514
YB3,479330.0,50.084,0.0803557289103681,900.1554390465433,59.72985692382451
YB3,477630.0,50.096,0.0829919243004908,908.8366825667248,64.05977497552188
YB3,475830.0,50.094,0.0856280914238023,914.7190653258232,68.25355591949432
YB3,474330.0,50.115,0.0882392380400748,923.6956866249952,72.7504911696061
YB3,472330.0,50.103,0.0910340695416117,930.5175525422228,76.69567500237936
YB3,470730.0,50.111,0.0935547720253027,940.2116601682316,82.91034531930275
YB3,468630.0,50.143,0.0963995492690196,950.3135423551882,87.71020863277901
YB3,466830.0,50.129,0.0993510360609931,962.2856720893932,92.46685750133136
YB3,465130.0,50.14,0.1020338518321403,973.186255141068,98.28416220913752
YB3,921733.9,49.994,0.0095004836528522,784.2606108538029,11.80387557466828
YB3,920783.9,50.009,0.0116462188728985,784.4429420527574,12.39355459121894
YB3,919583.9,49.98,0.0138046980045756,787.8221865149867,13.235845446746891
YB3,918033.9,49.982,0.0159252197713173,775.9259594787445,14.10491372413508
YB3,916833.9,50.007,0.018114521595893,788.277742348553,15.184877688999585
YB3,915333.9,49.998,0.0203207366357975,790.387902833592,16.116124247566027
YB3,913833.9,50.004,0.0224545195077116,788.6182519105371,17.067421888623763
YB3,912533.9,50.007,0.0244238919940997,785.2905805794584,18.12663948230304
YB3,911233.9,50.01,0.0266532060476939,796.8710777861052,19.410973657672187
YB3,909633.9,50.015,0.0288412881884172,798.1466922754047,20.617423259356592
YB3,908233.9,50.021,0.0309601067735687,800.3001659072812,21.83951384404
YB3,906483.9,50.016,0.0333518919139994,806.7819816724117,23.1171022969436
YB3,904883.9,50.016,0.035433394194373,807.020558829221,24.50389701028016
YB3,903533.9,50.022,0.0372845793580575,805.615858623634,26.24377658906268
YB3,901783.9,50.006,0.0395389363534451,808.6357215347915,27.247691235060373
YB3,900033.9,50.134,0.0418404521923824,815.6214807372681,29.16156470813183
YB3,898233.9,50.123,0.0439771734061364,818.4076227131071,30.978388213432645
YB3,896433.9,50.022,0.0462244957826936,824.0157922926697,33.09557958494182
YB3,893983.9,50.023,0.0491436837411659,828.0467292661685,35.775508544564985
YB3,892133.9,50.04,0.0516290524581462,838.4936072569103,37.65352344835584
YB3,889633.9,50.024,0.0540665154812795,847.1185178458476,40.141765387431086
YB3,888083.9,50.03,0.056124904632019,847.8450839705189,42.03377885833024
YB3,886183.9,50.03,0.0582409677084675,851.5783924933295,44.18538902779626
YB3,884083.9,50.027,0.0604974648781748,858.116536342188,46.5884823518922
YB3,881833.9,50.033,0.0628310389621656,863.8234419967422,49.407644541059966
YB3,879733.9,50.036,0.0649336341578784,868.4828809677169,52.205888513114814
YB3,877783.9,50.05,0.0667296081666953,866.9299397396653,54.77814584224618
YB3,875083.9,50.061,0.0690185631885526,873.0635348573496,59.02880041020147
YB3,872933.9,50.069,0.0712726152051729,879.8220880307586,61.88511766452772
YB3,1087628.5,50.04,0.0095140947785551,792.6925638951043,14.757745903618051
YB3,1086478.5,50.038,0.0116169901364167,792.1141150173792,15.497698831565328
YB3,1085178.5,50.047,0.0134211061085647,780.018749255114,16.36532297394453
YB3,1083578.5,50.067,0.0157233166626274,784.3174313785838,17.318266221980505
YB3,1082078.5,50.035,0.0177988142231051,794.3480065460759,18.47395605428516
YB3,1080578.5,50.044,0.0197822911703188,792.9225157207676,19.52210207387952
YB3,1079178.5,50.04,0.021753723197715,792.6379176737015,20.664354708420905
YB3,1077728.5,50.036,0.0238251722192463,795.3582319393935,21.77901154974156
YB3,1076228.5,50.034,0.025950037745424,802.5781355355455,23.06420342500472
YB3,1074228.5,50.028,0.0281472820194735,809.0879821008864,24.269020237601808
YB3,1073228.5,50.042,0.0299731166883957,802.2883714763225,25.45486116675966
YB3,1073228.5,50.042,0.0316875815507512,678.7829461505172,18.012273735313812
YB3,1069578.5,50.035,0.0339697247448632,807.7990130221009,27.99411758693676
YB3,1067878.5,50.048,0.0360647318381286,812.5763526346565,29.54392218726607
YB3,1066178.5,50.041,0.0381448462795781,817.2585029875839,31.201032703358766
YB3,1064528.5,50.043,0.0402603482235172,821.3741223244405,32.609077935936824
YB3,1062528.5,50.037,0.0423130908588967,823.6902880629476,34.38720531570702
YB3,1060978.5,50.025,0.044500044428307,829.3015319776703,35.96160791840363
YB3,1058178.5,50.029,0.0473796485678003,832.0150411078278,38.60717183786071
YB3,1056278.5,50.065,0.0494112460766073,837.6628845617516,40.887815601641485
YB3,1054178.5,50.063,0.0515792396487622,847.6792243161173,43.379513307653376
YB3,1052128.5,50.073,0.0535052221527401,849.5676129134329,45.234876158401775
YB3,1049928.5,50.08,0.0554193147531179,852.3663311829193,47.72773847846792
YB3,1047978.5,50.069,0.0573036586377579,853.3769329586411,50.03237048046463
YB3,1045728.5,50.099,0.0594415413868955,860.6707395101596,52.81196443204175
YB3,1043278.5,50.101,0.0615411445162875,864.4738406556585,56.327024237571415
YB3,1041328.5,50.109,0.0635217380559234,866.2563334399898,58.73614856229764
YB3,1038728.5,50.115,0.065631111878171,873.0211966630443,61.6776654630714
YB3,1036728.5,50.121,0.0674399940653126,875.5358958636821,64.47274773624214
YB3,1034278.5,50.131,0.0694805411472586,878.1179998018414,66.68574283175161
YB3,1031728.5,50.141,0.0715868648849126,884.7855378606712,69.73178394140527
YB3,1288616.5,50.05,0.0095819735516824,799.4730578301263,19.145043776680524
YB3,1287366.5,50.042,0.011325665030806,786.8756447629544,19.99767685456621
YB3,1285466.5,50.049,0.0133275358180493,790.7297049255251,20.86145248533925
YB3,1283916.5,50.041,0.0153634345749055,791.0403339595313,22.03105874162175
YB3,1282366.5,50.033,0.0173036837497172,801.2519973705272,23.457211723445887
YB3,1281216.5,50.045,0.0191469935833504,801.584242693889,24.60098461106286
YB3,1278966.5,50.051,0.0211295051241794,800.3305165799034,25.66417660526668
YB3,1277466.5,50.045,0.0230762750979958,798.9972042116492,26.650420366561267
YB3,1275216.5,50.045,0.0250643571760018,804.0799136462919,27.981057057990505
YB3,1274466.5,50.036,0.0267072134308118,795.2835049351509,28.55241327817964
YB3,1272216.5,50.042,0.0286813429598227,812.533262581275,30.609667586251177
YB3,1268466.5,50.022,0.030905084110294,809.2545009922461,31.698352519781874
YB3,1268466.5,50.036,0.0326407649622188,817.6674132730085,33.24092214459486
YB3,1267866.5,50.036,0.0344089429446039,820.4552094407733,34.75332928080482
YB3,1264866.5,50.043,0.0366340471458662,825.7079845751919,36.08571108702109
YB3,1264466.5,50.024,0.0383843988286222,829.082945629836,37.70203291483322
YB3,1262116.5,50.034,0.0403350398819861,832.670791921161,39.57091678823244
YB3,1260466.5,50.04,0.0422001771448349,836.9191460048329,41.54817640357375
YB3,1257466.5,50.056,0.0448379662915232,843.1067932582688,44.01915164595827
YB3,1255866.5,50.052,0.0465181501639908,839.5573733098494,45.943252070904926
YB3,1253416.5,50.038,0.0485619081012653,844.9931280287387,48.11652211113721
YB3,1251366.5,50.04,0.0503556147814921,845.8610788420751,50.15463566895095
YB3,1432842.0,50.001,0.0104131143689636,796.2735907653196,24.82193844028944
YB3,1430942.0,50.023,0.0123259921334223,798.4005705239867,25.300854574427746
YB3,1429692.0,50.017,0.0142444442893928,800.1997048878663,26.69943037207232
YB3,1427442.0,50.024,0.0160222065133334,793.5933213374801,27.595266836455902
YB3,1425842.0,50.029,0.0178786474322651,807.1941737486152,29.16157302779877
YB3,1424342.0,50.019,0.0197712139753018,810.4129246883809,30.24953300666002
YB3,1422792.0,50.023,0.0215963338460136,813.2078259632591,31.53931864405152
YB3,1421292.0,50.019,0.0232758031674515,810.6872250736757,32.173287739409595
YB3,1419642.0,50.025,0.0251127886800667,813.668460728238,33.50184470844534
YB3,1416642.0,50.023,0.0270863117950761,824.5296518002312,35.29328694978776
YB3,1416142.0,50.021,0.0287150927107812,824.8209818305919,36.61205282152801
YB3,1411642.0,50.012,0.0308427012115613,816.6726014094356,37.52523962090689
YB3,1411642.0,50.012,0.032649025595032,832.4465003155527,40.404710303240925
YB3,1410742.0,50.029,0.0343811156246081,837.8844756338107,41.19833725668682
YB3,1409142.0,49.987,0.0361162285410031,839.2920195891153,42.78757824168831
YB3,1407392.0,49.977,0.0378482587326169,841.1364055260816,44.468998926414905
YB3,1405442.0,50.029,0.0396439335484294,842.0532218199697,45.77114474657436
YB3,1402742.0,50.031,0.0419644217264304,841.7756023958052,48.46823448439371
YB3,1400692.0,50.035,0.043767107241748,843.4201274505209,50.433387199405615
YB3,1398692.0,50.039,0.0455270813055299,846.5986269584531,52.38264968698119
YB3,1396642.0,50.062,0.0473174035355944,850.1013561804058,55.47469984055891
YB3,1394592.0,50.064,0.0491475296012553,854.7923376001717,57.47421753204784
YB3,1392092.0,50.061,0.0509140604984521,858.1334681771597,59.70105083814577
YB3,1710358.0,50.022,0.0095245933298627,818.1110689504444,33.183361464093544
YB3,1710358.0,50.024,0.0107633868181928,476.63586422640617,5.345355839951678
YB3,1710358.0,50.02,0.0128809404477781,813.190466892716,34.92762879421877
YB3,1710358.0,50.03,0.0144018652711317,636.9544983794453,32.81019568967281
YB3,1709258.0,50.02,0.0160752086110223,820.0931976410747,37.59379534923514
YB3,1707608.0,50.029,0.0177684664194997,832.3525563203926,39.48615378618175
YB3,1705608.0,50.017,0.0192763378580446,827.5405207648183,40.98872286540846
YB3,1704258.0,49.998,0.0208934300593078,830.7477817695238,42.588797082470286
YB3,1701958.0,50.008,0.0225763181247889,832.3284380668945,43.83877780060325
YB3,1701158.0,50.006,0.0241780364168656,833.5148954243609,45.11576787009544
YB3,1699058.0,50.003,0.0258007615910051,836.9545181807084,46.88210652287299
YB3,1697458.0,49.997,0.0275702572864034,850.7947252911213,48.881231846493776
YB3,1695758.0,49.997,0.0292130938875553,850.3552604096894,50.216225620459134
YB3,1694558.0,50.016,0.0307325162471456,852.5504450561583,51.60029207585372
YB3,1692358.0,50.009,0.0323876797025822,851.6021388102413,53.031991567007935
YB3,1690658.0,50.018,0.0339939368897254,856.1124119682212,54.827030104530046
YB3,1688958.0,50.02,0.0353658264268429,853.2062840097492,56.70479422640664
YB3,1686108.0,50.029,0.0377144741096121,856.8916854196585,60.09648843072887
YB3,1684608.0,50.035,0.0393408804183431,859.340718901175,61.725021698847954
YB3,1682408.0,50.035,0.0408772202383857,859.738082061537,63.53093678985315
YB3,1680308.0,50.033,0.0424652265808237,864.5637238070842,65.47663465347969
YB3,1678708.0,50.039,0.0440838521943888,866.773814644011,66.76190280779285
YB3,1677008.0,50.048,0.0455894704743107,868.4435803240569,68.6322345202362
YB3,1674958.0,50.037,0.047152204249887,874.6341380311353,70.95680989819677
YB3,1672358.0,50.044,0.048698070186149,873.4147156586322,72.52561959389463
YB3,1670408.0,50.037,0.0502999036243595,876.6028949678572,74.35404022174814
YB3,2029317.0,50.002,0.0095208798635831,851.6581423565073,48.685259832560185
YB3,2028567.0,50.006,0.0110455295030552,832.6326150255089,48.322588498701606
YB3,2028067.0,50.012,0.0124566755109511,841.816815881202,50.38270614432678
YB3,2026867.0,50.002,0.0139518335611778,845.1859782606386,51.9712956590384
YB3,2026867.0,49.996,0.0153122137514343,521.4749369163615,12.574595443164508
YB3,2024317.0,50.01,0.0167201049854981,842.8279787101221,54.39501567859668
YB3,2023017.0,50.018,0.0181461229525078,856.7212888348586,56.84926940467153
YB3,2023017.0,50.008,0.019510811369621,616.5826402458964,27.164181116497144
YB3,2020117.0,50.034,0.0210436756719495,862.7046497859835,59.77695978276926
YB3,2020117.0,50.03,0.0223603900391227,987.3541676557808,75.66243685034584
YB3,2017017.0,50.015,0.024020971148174,871.2689645376505,62.65695034416192
YB3,2015417.0,50.024,0.0254277749654797,870.1362424334517,64.014041623835
YB3,2015417.0,50.036,0.0266847274917115,571.1441931426898,27.7413336504979
YB3,2011617.0,50.03,0.0282462628465002,876.1975692895845,68.7464845972058
YB3,2010917.0,50.022,0.0294005357483881,873.2838573817894,70.16772793502447
YB3,2009517.0,50.036,0.030844051824335,878.8547822116221,72.04049279635855
YB3,2009517.0,50.036,0.0325555199145441,718.1747047306992,62.33104413862472
YB3,2005617.0,50.028,0.0341653643223677,882.0914875729471,75.98918069035592
YB3,2003617.0,50.022,0.0355967270117334,881.3154352627337,77.35741320703988
YB3,2002217.0,50.04,0.0369402802846667,886.0339006104724,79.71650250954968
YB3,2000817.0,50.044,0.0382449888257127,886.0948880876887,80.99002940123805
YB3,1999017.0,50.046,0.0395980537966418,888.9517465174773,82.88303776576139
YB3,1997817.0,50.036,0.0407622875520977,887.1533451790281,84.47567320216756
YB3,1996017.0,50.03,0.0422311836145228,893.9335858634778,86.6603733401553
YB3,1993517.0,50.036,0.0436523734388473,895.1276336501173,88.68783317237806
YB3,1991917.0,50.034,0.0448085861903089,895.5733519080063,90.5602530811616
YB3,1989617.0,50.04,0.0462180400356506,895.8535730787358,91.73549300022076
YB3,1988017.0,50.044,0.0473736888910734,899.548266679776,94.08744211396036
YB3,1986617.0,50.042,0.0485699338408354,899.5028338736835,95.4918877503525
YB3,1985317.0,50.048,0.0497337098740972,897.8573644729554,97.00352773464245
YB3,1983317.0,50.061,0.0510008184583596,899.5665576092997,98.96197292743636
YB3,2191280.0,50.027,0.0104635473433598,855.9000221614891,58.9333489306627
YB3,2188780.0,50.035,0.0118895786693218,856.7712833840836,59.58953829728736
YB3,2188680.0,50.02,0.0132485861595243,859.0921356947231,60.25311044128433
YB3,2187280.0,50.015,0.014598336631185,863.7768048317612,62.01512865008946
YB3,2186480.0,50.032,0.0153640165251515,842.4542557847906,65.06031918686769
YB3,2184280.0,50.022,0.0171667652442601,860.2193603598722,65.27672351558546
YB3,2184280.0,50.028,0.0184656020239689,788.9891894935022,61.54057515362117
YB3,2181680.0,50.011,0.0198571246660829,876.0618050413582,68.39750919934126
YB3,2179880.0,50.026,0.0212839095542943,881.4315539373521,70.11570912231078
YB3,2178180.0,50.025,0.0226891850861015,883.2139202303324,71.1595113182358
YB3,2176980.0,50.038,0.0238797639237888,882.3268698265216,72.97094601479454
YB3,2175380.0,50.019,0.0252799273476185,877.644101072889,74.9262821482369
YB3,2174580.0,50.038,0.0264630458505708,883.5290335221184,77.24515983811764
YB3,2172280.0,50.034,0.0276899964315331,884.4213254800276,79.42071826161
YB3,2170980.0,50.036,0.0289353709221416,891.309620563251,80.70506010049269
YB3,2168580.0,50.034,0.0308394520634827,895.3940649664892,83.2983789498641
YB3,2166680.0,50.04,0.0320999442440103,892.8036910589449,84.48301290983923
YB3,2165080.0,50.034,0.0332930264541391,890.5930172256413,86.03905912750675
YB3,2163980.0,50.044,0.034670886007164,898.544303141901,88.10621493463046
